Timestamp,Temperature,Humidity,Annotation
2024-02-27 18:30:00,40.2,8.99,0
2024-02-27 18:35:00,40.2,9.16,0
2024-02-27 18:40:00,40.4,11.9,0
2024-02-27 18:45:00,40.4,12.5,0
2024-02-27 18:50:00,40.2,11.7,0
2024-02-27 18:55:00,40.0,11.1,0
2024-02-27 19:00:00,39.7,10.7,0
2024-02-27 19:05:00,39.3,10.6,0
2024-02-27 19:10:00,38.9,10.5,0
2024-02-27 19:15:00,38.6,10.4,0
2024-02-27 19:20:00,38.2,10.5,0
2024-02-27 19:25:00,37.8,10.7,0
2024-02-27 19:30:00,37.4,11.5,0
2024-02-27 19:35:00,36.9,12.3,0
2024-02-27 19:40:00,36.5,12.7,0
2024-02-27 19:45:00,36.2,13.0,0
2024-02-27 19:50:00,35.9,13.1,0
2024-02-27 19:55:00,35.6,12.7,0
2024-02-27 20:00:00,35.3,12.5,0
2024-02-27 20:05:00,35.0,12.3,0
2024-02-27 20:10:00,34.7,12.2,0
2024-02-27 20:15:00,34.4,12.4,0
2024-02-27 20:20:00,34.1,12.8,0
2024-02-27 20:25:00,33.8,13.3,0
2024-02-27 20:30:00,33.5,13.6,0
2024-02-27 20:35:00,33.2,13.9,0
2024-02-27 20:40:00,32.9,13.8,0
2024-02-27 20:45:00,32.6,13.7,0
2024-02-27 20:50:00,32.5,14.1,0
2024-02-27 20:55:00,32.4,14.8,0
2024-02-27 21:00:00,32.3,15.6,0
2024-02-27 21:05:00,32.2,15.7,0
2024-02-27 21:10:00,32.1,17.1,0
2024-02-27 21:15:00,32.0,17.2,0
2024-02-27 21:20:00,31.9,17.3,0
2024-02-27 21:25:00,31.7,17.5,0
2024-02-27 21:30:00,31.5,18.0,0
2024-02-27 21:35:00,31.3,18.6,0
2024-02-27 21:40:00,31.0,18.6,0
2024-02-27 21:45:00,30.6,18.7,0
2024-02-27 21:50:00,30.3,18.8,0
2024-02-27 21:55:00,29.9,19.0,0
2024-02-27 22:00:00,29.5,19.0,0
2024-02-27 22:05:00,29.2,18.3,0
2024-02-27 22:10:00,29.0,17.5,0
2024-02-27 22:15:00,28.7,17.5,0
2024-02-27 22:20:00,28.4,18.1,0
2024-02-27 22:25:00,28.2,18.0,0
2024-02-27 22:30:00,27.9,17.9,0
2024-02-27 22:35:00,27.5,17.5,0
2024-02-27 22:40:00,27.2,17.5,0
2024-02-27 22:45:00,26.8,16.8,0
2024-02-27 22:50:00,26.5,16.3,0
2024-02-27 22:55:00,26.1,16.4,0
2024-02-27 23:00:00,25.8,16.2,0
2024-02-27 23:05:00,25.4,15.9,0
2024-02-27 23:10:00,25.0,16.1,0
2024-02-27 23:15:00,24.5,16.3,0
2024-02-27 23:20:00,24.2,15.8,0
2024-02-27 23:25:00,23.8,15.7,0
2024-02-27 23:30:00,23.5,15.6,0
2024-02-27 23:35:00,23.1,15.4,0
2024-02-27 23:40:00,22.6,15.2,0
2024-02-27 23:45:00,22.2,15.8,0
2024-02-27 23:50:00,21.9,16.1,0
2024-02-27 23:55:00,21.8,16.2,0
2024-02-28 00:05:00,21.5,16.0,0
2024-02-28 00:10:00,20.9,16.5,0
2024-02-28 00:15:00,20.5,17.0,0
2024-02-28 00:20:00,20.4,17.0,0
2024-02-28 00:25:00,20.3,16.8,0
2024-02-28 00:30:00,20.6,15.3,0
2024-02-28 00:35:00,20.8,14.9,0
2024-02-28 00:40:00,20.8,15.1,0
2024-02-28 00:45:00,21.0,15.0,0
2024-02-28 00:50:00,21.3,14.2,0
2024-02-28 00:55:00,21.6,13.8,0
2024-02-28 01:00:00,22.4,14.3,0
2024-02-28 01:05:00,23.7,13.5,1
2024-02-28 01:10:00,25.2,12.9,1
2024-02-28 01:15:00,26.8,12.2,1
2024-02-28 01:20:00,28.5,11.6,0
2024-02-28 01:25:00,30.0,11.0,0
2024-02-28 01:30:00,31.4,10.5,0
2024-02-28 01:35:00,32.6,10.2,0
2024-02-28 01:40:00,33.7,9.92,0
2024-02-28 01:45:00,34.8,9.69,0
2024-02-28 01:50:00,35.8,9.54,0
2024-02-28 01:55:00,36.6,9.43,0
2024-02-28 02:00:00,37.0,9.58,0
2024-02-28 02:05:00,37.2,9.61,0
2024-02-28 02:10:00,37.2,9.72,0
2024-02-28 02:15:00,37.1,9.93,0
2024-02-28 02:20:00,36.9,9.95,0
2024-02-28 02:25:00,36.7,10.1,0
2024-02-28 02:30:00,36.5,10.1,0
2024-02-28 02:35:00,36.2,10.3,0
2024-02-28 02:40:00,35.8,10.5,0
2024-02-28 02:45:00,35.5,10.9,0
2024-02-28 02:50:00,35.2,11.1,0
2024-02-28 02:55:00,34.9,11.2,0
2024-02-28 03:00:00,34.5,11.2,0
2024-02-28 03:05:00,34.2,11.4,0
2024-02-28 03:10:00,33.9,11.5,0
2024-02-28 03:15:00,33.6,11.6,0
2024-02-28 03:20:00,33.3,11.7,0
2024-02-28 03:25:00,33.0,11.7,0
2024-02-28 03:30:00,32.7,11.9,0
2024-02-28 03:35:00,32.5,11.9,0
2024-02-28 03:40:00,32.2,11.9,0
2024-02-28 03:45:00,32.0,11.9,0
2024-02-28 03:50:00,31.8,11.8,0
2024-02-28 03:55:00,31.6,11.8,0
2024-02-28 04:00:00,31.4,11.8,0
2024-02-28 04:05:00,31.1,11.8,0
2024-02-28 04:10:00,30.9,11.8,0
2024-02-28 04:15:00,30.6,11.8,0
2024-02-28 04:20:00,30.4,11.7,0
2024-02-28 04:25:00,30.2,11.8,0
2024-02-28 04:30:00,30.0,11.8,0
2024-02-28 04:35:00,29.8,11.9,0
2024-02-28 04:40:00,29.6,11.9,0
2024-02-28 04:45:00,29.4,11.9,0
2024-02-28 04:50:00,29.3,11.8,0
2024-02-28 04:55:00,29.1,11.8,0
2024-02-28 05:00:00,28.9,11.7,0
2024-02-28 05:05:00,28.7,11.7,0
2024-02-28 05:10:00,28.6,11.7,0
2024-02-28 05:15:00,28.4,11.9,0
2024-02-28 05:20:00,28.3,11.9,0
2024-02-28 05:25:00,28.1,12.0,0
2024-02-28 05:30:00,27.9,12.0,0
2024-02-28 05:35:00,27.7,12.0,0
2024-02-28 05:40:00,27.5,12.0,0
2024-02-28 05:45:00,27.3,12.0,0
2024-02-28 05:50:00,27.1,12.0,0
2024-02-28 05:55:00,26.9,11.9,0
2024-02-28 06:00:00,26.8,11.9,0
2024-02-28 06:05:00,26.6,11.9,0
2024-02-28 06:10:00,26.5,12.1,0
2024-02-28 06:15:00,26.3,12.2,0
2024-02-28 06:20:00,26.1,12.2,0
2024-02-28 06:25:00,25.9,12.2,0
2024-02-28 06:30:00,25.7,12.1,0
2024-02-28 06:35:00,25.6,12.1,0
2024-02-28 06:40:00,25.4,12.2,0
2024-02-28 06:45:00,25.2,12.3,0
2024-02-28 06:50:00,25.0,12.4,0
2024-02-28 06:55:00,24.9,12.4,0
2024-02-28 07:00:00,24.7,12.2,0
2024-02-28 07:05:00,24.6,12.2,0
2024-02-28 07:10:00,24.4,12.2,0
2024-02-28 07:15:00,24.2,12.2,0
2024-02-28 07:20:00,24.0,12.6,0
2024-02-28 07:25:00,23.8,13.2,0
2024-02-28 07:30:00,23.8,12.9,0
2024-02-28 07:35:00,23.8,12.9,0
2024-02-28 07:40:00,23.7,12.8,0
2024-02-28 07:45:00,23.6,12.4,0
2024-02-28 07:55:00,23.3,12.0,0
2024-02-28 08:00:00,23.2,12.0,0
2024-02-28 08:05:00,23.1,11.6,0
2024-02-28 08:10:00,22.9,12.1,0
2024-02-28 08:15:00,22.7,13.3,0
2024-02-28 08:20:00,22.3,14.6,0
2024-02-28 08:25:00,22.1,14.2,0
2024-02-28 08:30:00,22.0,13.4,0
2024-02-28 08:35:00,21.9,12.1,0
2024-02-28 08:40:00,21.7,11.7,0
2024-02-28 08:45:00,21.5,11.5,0
2024-02-28 08:50:00,21.3,11.3,0
2024-02-28 08:55:00,21.0,11.2,0
2024-02-28 09:00:00,20.7,11.1,0
2024-02-28 09:05:00,20.5,11.2,0
2024-02-28 09:10:00,20.2,11.2,0
2024-02-28 09:15:00,20.0,11.2,0
2024-02-28 09:20:00,19.7,11.3,0
2024-02-28 09:25:00,19.5,11.3,0
2024-02-28 09:30:00,19.3,11.3,0
2024-02-28 09:35:00,19.1,11.4,0
2024-02-28 09:40:00,18.9,11.5,0
2024-02-28 09:45:00,18.8,11.5,0
2024-02-28 09:50:00,18.7,11.5,0
2024-02-28 09:55:00,18.6,11.5,0
2024-02-28 10:00:00,18.4,11.6,0
2024-02-28 10:05:00,18.3,11.8,0
2024-02-28 10:10:00,18.1,12.0,0
2024-02-28 10:15:00,18.0,12.2,0
2024-02-28 10:20:00,17.9,12.4,0
2024-02-28 10:25:00,17.7,12.5,0
2024-02-28 10:30:00,17.6,12.7,0
2024-02-28 10:35:00,17.6,12.8,0
2024-02-28 10:40:00,17.5,12.9,0
2024-02-28 10:45:00,17.5,13.2,0
2024-02-28 10:50:00,17.4,13.3,0
2024-02-28 10:55:00,17.4,13.3,0
2024-02-28 11:00:00,17.5,13.3,0
2024-02-28 11:05:00,17.5,13.4,0
2024-02-28 11:10:00,17.5,13.5,0
2024-02-28 11:15:00,17.5,13.5,0
2024-02-28 11:20:00,17.5,13.7,0
2024-02-28 11:25:00,17.5,13.8,0
2024-02-28 11:30:00,17.5,13.8,0
2024-02-28 11:35:00,17.5,13.8,0
2024-02-28 11:40:00,17.5,13.9,0
2024-02-28 11:45:00,17.5,13.9,0
2024-02-28 11:50:00,17.5,14.0,0
2024-02-28 11:55:00,17.5,14.0,0
2024-02-28 12:00:00,17.5,14.1,0
2024-02-28 12:05:00,17.5,14.1,0
2024-02-28 12:10:00,17.4,14.0,0
2024-02-28 12:15:00,17.4,14.0,0
2024-02-28 12:20:00,17.3,14.0,0
2024-02-28 12:25:00,17.3,13.9,0
2024-02-28 12:30:00,17.3,14.0,0
2024-02-28 12:35:00,17.2,14.0,0
2024-02-28 12:40:00,17.2,14.1,0
2024-02-28 12:45:00,17.2,14.1,0
2024-02-28 12:50:00,17.2,14.2,0
2024-02-28 12:55:00,17.3,14.2,0
2024-02-28 13:00:00,17.4,14.3,0
2024-02-28 13:05:00,17.4,14.4,0
2024-02-28 13:10:00,17.5,14.5,0
2024-02-28 13:15:00,17.6,14.6,0
2024-02-28 13:20:00,17.6,14.6,0
2024-02-28 13:25:00,17.7,14.7,0
2024-02-28 13:30:00,17.7,14.8,0
2024-02-28 13:35:00,17.8,15.0,0
2024-02-28 13:40:00,17.8,15.7,0
2024-02-28 13:45:00,17.9,16.3,0
2024-02-28 13:50:00,18.0,17.0,0
2024-02-28 13:55:00,18.1,17.9,0
2024-02-28 14:00:00,18.2,18.2,0
2024-02-28 14:05:00,18.3,18.9,0
2024-02-28 14:10:00,18.5,19.2,0
2024-02-28 14:15:00,18.7,18.6,0
2024-02-28 14:20:00,19.0,16.9,0
2024-02-28 14:25:00,19.3,15.6,0
2024-02-28 14:30:00,19.6,14.9,0
2024-02-28 14:35:00,20.1,14.9,0
2024-02-28 14:40:00,20.8,14.8,0
2024-02-28 14:45:00,21.5,13.7,0
2024-02-28 14:50:00,22.2,12.9,1
2024-02-28 14:55:00,23.0,12.7,1
2024-02-28 15:00:00,24.1,12.4,1
2024-02-28 15:05:00,25.2,12.0,0
2024-02-28 15:10:00,26.3,11.7,0
2024-02-28 15:15:00,27.4,11.2,0
2024-02-28 15:20:00,28.4,11.2,0
2024-02-28 15:25:00,29.2,11.3,0
2024-02-28 15:30:00,29.9,11.3,0
2024-02-28 15:35:00,30.5,11.2,0
2024-02-28 15:40:00,31.0,11.1,0
2024-02-28 15:45:00,31.3,11.0,0
2024-02-28 15:50:00,31.5,11.0,0
2024-02-28 15:55:00,31.7,11.0,0
2024-02-28 16:00:00,31.8,11.0,0
2024-02-28 16:05:00,31.9,11.1,0
2024-02-28 16:10:00,31.9,11.0,0
2024-02-28 16:15:00,32.1,11.0,0
2024-02-28 16:20:00,32.6,10.8,0
2024-02-28 16:25:00,33.3,10.7,0
2024-02-28 16:30:00,34.1,10.5,0
2024-02-28 16:35:00,35.0,10.1,0
2024-02-28 16:40:00,35.8,9.57,0
2024-02-28 16:45:00,36.5,9.35,0
2024-02-28 16:50:00,37.3,9.28,0
2024-02-28 16:55:00,38.0,9.16,0
2024-02-28 17:00:00,38.6,9.04,0
2024-02-28 17:05:00,39.1,8.93,0
2024-02-28 17:10:00,39.6,8.89,0
2024-02-28 17:15:00,39.9,8.81,0
2024-02-28 17:20:00,40.2,8.8,0
2024-02-28 17:25:00,40.4,8.8,0
2024-02-28 17:30:00,40.5,8.79,0
2024-02-28 17:35:00,40.6,8.8,0
2024-02-28 17:40:00,40.6,8.69,0
2024-02-28 17:45:00,40.5,8.61,0
2024-02-28 17:50:00,40.4,8.72,0
2024-02-28 17:55:00,40.3,9.03,0
2024-02-28 18:00:00,40.2,9.47,0
2024-02-28 18:05:00,39.8,9.75,0
2024-02-28 18:10:00,39.4,9.9,0
2024-02-28 18:15:00,38.8,9.99,0
2024-02-28 18:20:00,38.3,10.1,0
2024-02-28 18:25:00,37.8,10.2,0
2024-02-28 18:30:00,37.2,10.3,0
2024-02-28 18:35:00,36.7,10.3,0
2024-02-28 18:40:00,36.2,10.5,0
2024-02-28 18:45:00,35.6,10.7,0
2024-02-28 18:50:00,35.0,11.0,0
2024-02-28 18:55:00,34.6,11.0,0
2024-02-28 19:00:00,34.3,11.2,0
2024-02-28 19:05:00,34.0,11.1,0
2024-02-28 19:10:00,33.8,11.0,0
2024-02-28 19:15:00,33.6,10.9,0
2024-02-28 19:20:00,33.5,11.0,0
2024-02-28 19:25:00,33.2,11.5,0
2024-02-28 19:30:00,33.1,12.2,0
2024-02-28 19:35:00,32.8,12.2,0
2024-02-28 19:40:00,32.6,12.3,0
2024-02-28 19:45:00,32.3,12.1,0
2024-02-28 19:50:00,32.0,12.2,0
2024-02-28 19:55:00,31.7,12.3,0
2024-02-28 20:00:00,31.4,12.4,0
2024-02-28 20:05:00,31.1,12.5,0
2024-02-28 20:10:00,30.7,12.8,0
2024-02-28 20:15:00,30.3,13.0,0
2024-02-28 20:20:00,29.9,13.0,0
2024-02-28 20:25:00,29.6,13.0,0
2024-02-28 20:30:00,29.2,13.0,0
2024-02-28 20:35:00,29.1,12.9,0
2024-02-28 20:40:00,29.0,13.3,0
2024-02-28 20:45:00,29.0,13.6,0
2024-02-28 20:50:00,29.0,14.3,0
2024-02-28 20:55:00,28.8,16.4,0
2024-02-28 21:00:00,28.6,19.2,0
2024-02-28 21:05:00,28.2,18.2,0
2024-02-28 21:10:00,28.0,17.8,0
2024-02-28 21:15:00,27.6,17.4,0
2024-02-28 21:20:00,27.3,17.1,0
2024-02-28 21:25:00,27.0,16.4,0
2024-02-28 21:30:00,26.9,15.5,0
2024-02-28 21:35:00,26.8,14.8,0
2024-02-28 21:40:00,26.5,14.5,0
2024-02-28 21:45:00,26.3,14.1,0
2024-02-28 21:50:00,25.8,14.4,0
2024-02-28 21:55:00,25.5,14.3,0
2024-02-28 22:00:00,24.9,14.7,0
2024-02-28 22:05:00,24.7,15.5,0
2024-02-28 22:10:00,24.6,16.0,0
2024-02-28 22:15:00,24.5,15.8,0
2024-02-28 22:20:00,24.1,15.9,0
2024-02-28 22:25:00,24.0,15.8,0
2024-02-28 22:30:00,23.8,15.4,0
2024-02-28 22:35:00,23.9,15.4,0
2024-02-28 22:40:00,23.9,15.6,0
2024-02-28 22:45:00,24.0,15.4,0
2024-02-28 22:50:00,24.1,15.0,0
2024-02-28 22:55:00,24.8,14.7,1
2024-02-28 23:00:00,25.9,13.7,1
2024-02-28 23:05:00,27.3,12.7,1
2024-02-28 23:10:00,28.7,11.8,0
2024-02-28 23:15:00,30.3,11.1,0
2024-02-28 23:20:00,31.2,10.7,0
2024-02-28 23:25:00,31.8,10.4,0
2024-02-28 23:30:00,32.3,10.2,0
2024-02-28 23:35:00,32.5,10.2,0
2024-02-28 23:40:00,32.7,10.1,0
2024-02-28 23:45:00,32.8,10.0,0
2024-02-28 23:50:00,32.8,9.94,0
2024-02-28 23:55:00,32.9,9.9,0
2024-02-29 00:05:00,33.1,9.9,0
2024-02-29 00:10:00,33.3,9.9,0
2024-02-29 00:15:00,33.4,9.95,0
2024-02-29 00:20:00,33.6,10.0,0
2024-02-29 00:25:00,33.7,10.1,0
2024-02-29 00:30:00,33.8,10.2,0
2024-02-29 00:35:00,33.9,10.2,0
2024-02-29 00:40:00,34.1,10.3,0
2024-02-29 00:45:00,34.2,10.3,0
2024-02-29 00:50:00,34.2,10.2,0
2024-02-29 00:55:00,34.3,10.3,0
2024-02-29 01:00:00,34.4,10.4,0
2024-02-29 01:05:00,34.4,10.4,0
2024-02-29 01:10:00,34.4,10.6,0
2024-02-29 01:15:00,34.4,10.7,0
2024-02-29 01:20:00,34.4,10.7,0
2024-02-29 01:25:00,34.4,10.8,0
2024-02-29 01:30:00,34.4,10.8,0
2024-02-29 01:35:00,34.4,10.9,0
2024-02-29 01:40:00,34.4,11.2,0
2024-02-29 01:45:00,34.4,11.2,0
2024-02-29 01:50:00,34.3,10.9,0
2024-02-29 01:55:00,34.3,10.8,0
2024-02-29 02:00:00,34.3,10.8,0
2024-02-29 02:05:00,34.2,10.8,0
2024-02-29 02:10:00,34.2,10.9,0
2024-02-29 02:15:00,34.1,11.0,0
2024-02-29 02:20:00,34.1,10.9,0
2024-02-29 02:25:00,34.0,10.9,0
2024-02-29 02:30:00,34.0,11.0,0
2024-02-29 02:35:00,33.9,11.1,0
2024-02-29 02:40:00,33.8,11.1,0
2024-02-29 02:45:00,33.7,11.1,0
2024-02-29 02:50:00,33.6,11.1,0
2024-02-29 02:55:00,33.5,11.1,0
2024-02-29 03:00:00,33.4,11.2,0
2024-02-29 03:05:00,33.3,11.1,0
2024-02-29 03:10:00,33.2,11.1,0
2024-02-29 03:15:00,33.0,10.9,0
2024-02-29 03:20:00,32.9,10.9,0
2024-02-29 03:25:00,32.8,10.8,0
2024-02-29 03:30:00,32.6,10.7,0
2024-02-29 03:35:00,32.5,10.8,0
2024-02-29 03:40:00,32.3,10.9,0
2024-02-29 03:45:00,32.2,10.9,0
2024-02-29 03:50:00,32.0,11.1,0
2024-02-29 03:55:00,31.9,11.1,0
2024-02-29 04:00:00,31.7,11.2,0
2024-02-29 04:05:00,31.5,11.2,0
2024-02-29 04:10:00,31.4,11.1,0
2024-02-29 04:15:00,31.2,11.0,0
2024-02-29 04:20:00,31.0,11.0,0
2024-02-29 04:25:00,30.8,11.0,0
2024-02-29 04:30:00,30.5,11.0,0
2024-02-29 04:35:00,30.3,11.0,0
2024-02-29 04:40:00,30.1,11.0,0
2024-02-29 04:45:00,29.9,11.1,0
2024-02-29 04:50:00,29.7,11.0,0
2024-02-29 04:55:00,29.4,11.1,0
2024-02-29 05:00:00,29.2,11.1,0
2024-02-29 05:05:00,29.0,11.2,0
2024-02-29 05:10:00,28.8,11.0,0
2024-02-29 05:15:00,28.4,11.2,0
2024-02-29 05:20:00,28.1,11.2,0
2024-02-29 05:25:00,27.9,11.3,0
2024-02-29 05:30:00,27.6,11.6,0
2024-02-29 05:35:00,27.2,11.7,0
2024-02-29 05:40:00,26.8,11.7,0
2024-02-29 05:45:00,26.6,11.6,0
2024-02-29 05:50:00,26.3,11.6,0
2024-02-29 05:55:00,26.0,11.7,0
2024-02-29 06:00:00,25.8,11.5,0
2024-02-29 06:05:00,25.8,11.3,0
2024-02-29 06:10:00,25.6,11.1,0
2024-02-29 06:15:00,25.5,10.8,0
2024-02-29 06:20:00,25.4,10.7,0
2024-02-29 06:25:00,25.1,10.8,0
2024-02-29 06:30:00,24.9,10.7,0
2024-02-29 06:35:00,24.6,10.7,0
2024-02-29 06:40:00,24.3,11.0,0
2024-02-29 06:45:00,23.8,11.2,0
2024-02-29 06:50:00,23.5,11.4,0
2024-02-29 06:55:00,23.1,11.6,0
2024-02-29 07:00:00,22.9,11.4,0
2024-02-29 07:05:00,22.5,11.4,0
2024-02-29 07:10:00,22.2,11.3,0
2024-02-29 07:15:00,21.8,11.3,0
2024-02-29 07:20:00,21.4,10.9,0
2024-02-29 07:25:00,21.0,11.3,0
2024-02-29 07:30:00,20.6,11.3,0
2024-02-29 07:35:00,20.3,11.4,0
2024-02-29 07:40:00,20.4,11.9,0
2024-02-29 07:45:00,20.2,11.9,0
2024-02-29 07:50:00,20.0,12.8,0
2024-02-29 07:55:00,19.8,12.5,0
2024-02-29 08:00:00,19.8,12.1,0
2024-02-29 08:05:00,19.7,12.4,0
2024-02-29 08:10:00,19.8,12.6,0
2024-02-29 08:15:00,20.3,12.9,0
2024-02-29 08:20:00,20.9,12.1,0
2024-02-29 08:25:00,21.5,11.5,0
2024-02-29 08:30:00,22.3,10.9,0
2024-02-29 08:35:00,23.2,10.5,0
2024-02-29 08:40:00,24.2,10.1,1
2024-02-29 08:45:00,25.0,9.77,1
2024-02-29 08:50:00,25.7,9.61,1
2024-02-29 08:55:00,26.3,9.53,0
2024-02-29 09:00:00,26.8,9.43,0
2024-02-29 09:05:00,27.3,9.33,0
2024-02-29 09:10:00,27.8,9.27,0
2024-02-29 09:15:00,28.4,9.19,0
2024-02-29 09:20:00,29.0,9.11,0
2024-02-29 09:25:00,29.4,9.1,0
2024-02-29 09:30:00,29.9,9.14,0
2024-02-29 09:35:00,30.4,9.36,0
2024-02-29 09:40:00,30.9,9.42,0
2024-02-29 09:45:00,31.4,9.4,0
2024-02-29 09:50:00,31.9,9.4,0
2024-02-29 09:55:00,32.3,9.4,0
2024-02-29 10:00:00,32.7,9.41,0
2024-02-29 10:05:00,33.1,9.42,0
2024-02-29 10:10:00,33.6,9.5,0
2024-02-29 10:15:00,34.0,9.5,0
2024-02-29 10:20:00,34.3,9.5,0
2024-02-29 10:25:00,34.7,9.51,0
2024-02-29 10:30:00,35.0,9.6,0
2024-02-29 10:35:00,35.3,9.63,0
2024-02-29 10:40:00,35.6,9.76,0
2024-02-29 10:45:00,35.9,9.82,0
2024-02-29 10:50:00,36.1,9.99,0
2024-02-29 10:55:00,36.4,10.0,0
2024-02-29 11:00:00,36.6,10.3,0
2024-02-29 11:05:00,36.7,10.3,0
2024-02-29 11:10:00,36.9,10.2,0
2024-02-29 11:15:00,37.0,10.1,0
2024-02-29 11:20:00,37.1,10.0,0
2024-02-29 11:25:00,37.3,10.0,0
2024-02-29 11:30:00,37.4,9.92,0
2024-02-29 11:35:00,37.5,9.86,0
2024-02-29 11:40:00,37.6,9.86,0
2024-02-29 11:45:00,37.7,9.81,0
2024-02-29 11:50:00,37.7,9.75,0
2024-02-29 11:55:00,37.8,9.7,0
2024-02-29 12:00:00,37.9,9.68,0
2024-02-29 12:05:00,37.9,9.62,0
2024-02-29 12:10:00,38.0,9.61,0
2024-02-29 12:15:00,38.0,9.59,0
2024-02-29 12:20:00,38.1,9.52,0
2024-02-29 12:25:00,38.1,9.47,0
2024-02-29 12:30:00,38.1,9.45,0
2024-02-29 12:35:00,38.1,9.47,0
2024-02-29 12:40:00,38.1,9.42,0
2024-02-29 12:45:00,38.1,9.45,0
2024-02-29 12:50:00,38.2,9.41,0
2024-02-29 12:55:00,38.1,9.38,0
2024-02-29 13:00:00,38.1,9.39,0
2024-02-29 13:05:00,38.1,9.39,0
2024-02-29 13:10:00,38.1,9.39,0
2024-02-29 13:15:00,38.1,9.39,0
2024-02-29 13:20:00,38.2,9.57,0
2024-02-29 13:25:00,38.3,10.0,0
2024-02-29 13:30:00,38.4,10.9,0
2024-02-29 13:35:00,38.4,11.2,0
2024-02-29 13:40:00,38.5,11.0,0
2024-02-29 13:45:00,38.5,10.9,0
2024-02-29 13:50:00,38.6,10.7,0
2024-02-29 13:55:00,38.6,10.4,0
2024-02-29 14:00:00,38.7,9.76,0
2024-02-29 14:05:00,38.8,9.52,0
2024-02-29 14:10:00,38.7,9.48,0
2024-02-29 14:15:00,38.6,9.5,0
2024-02-29 14:20:00,38.4,9.49,0
2024-02-29 14:25:00,38.2,9.96,0
2024-02-29 14:30:00,38.0,10.5,0
2024-02-29 14:35:00,37.8,10.2,0
2024-02-29 14:40:00,37.5,10.2,0
2024-02-29 14:45:00,37.3,10.5,0
2024-02-29 14:50:00,37.0,11.4,0
2024-02-29 14:55:00,36.6,12.6,0
2024-02-29 15:00:00,36.3,13.3,0
2024-02-29 15:05:00,36.0,13.6,0
2024-02-29 15:10:00,35.6,13.8,0
2024-02-29 15:15:00,35.3,13.9,0
2024-02-29 15:20:00,35.0,14.0,0
2024-02-29 15:25:00,34.6,14.2,0
2024-02-29 15:30:00,34.3,14.7,0
2024-02-29 15:35:00,33.9,15.3,0
2024-02-29 15:40:00,33.5,15.8,0
2024-02-29 15:45:00,33.1,16.3,0
2024-02-29 15:50:00,32.8,16.4,0
2024-02-29 15:55:00,32.4,16.3,0
2024-02-29 16:00:00,32.1,16.2,0
2024-02-29 16:05:00,32.0,16.6,0
2024-02-29 16:10:00,31.9,17.2,0
2024-02-29 16:15:00,31.7,17.9,0
2024-02-29 16:20:00,31.7,18.2,0
2024-02-29 16:25:00,31.7,18.0,0
2024-02-29 16:30:00,31.9,17.7,0
2024-02-29 16:35:00,32.2,16.8,0
2024-02-29 16:40:00,32.4,15.6,0
2024-02-29 16:45:00,32.7,13.2,0
2024-02-29 16:50:00,33.3,13.4,0
2024-02-29 16:55:00,34.3,12.5,1
2024-02-29 17:00:00,35.4,12.0,1
2024-02-29 17:05:00,36.2,11.5,1
2024-02-29 17:10:00,36.8,11.2,0
2024-02-29 17:15:00,37.1,10.7,0
2024-02-29 17:20:00,37.2,10.3,0
2024-02-29 17:25:00,37.2,10.2,0
2024-02-29 17:30:00,37.1,10.7,0
2024-02-29 17:35:00,37.0,10.8,0
2024-02-29 17:40:00,36.9,10.6,0
2024-02-29 17:45:00,36.7,10.1,0
2024-02-29 17:50:00,36.6,9.88,0
2024-02-29 17:55:00,36.4,9.73,0
2024-02-29 18:00:00,36.3,9.61,0
2024-02-29 18:05:00,36.2,9.52,0
2024-02-29 18:10:00,36.0,9.37,0
2024-02-29 18:15:00,35.9,9.27,0
2024-02-29 18:20:00,35.8,9.18,0
2024-02-29 18:25:00,35.6,9.11,0
2024-02-29 18:30:00,35.5,9.17,0
2024-02-29 18:35:00,35.3,9.41,0
2024-02-29 18:40:00,35.1,9.56,0
2024-02-29 18:45:00,34.9,9.68,0
2024-02-29 18:50:00,34.7,10.0,0
2024-02-29 18:55:00,34.5,10.2,0
2024-02-29 19:00:00,34.3,10.5,0
2024-02-29 19:05:00,34.3,10.9,0
2024-02-29 19:10:00,34.1,10.8,0
2024-02-29 19:15:00,34.0,10.7,0
2024-02-29 19:20:00,33.8,11.7,0
2024-02-29 19:25:00,33.6,12.0,0
2024-02-29 19:30:00,33.4,12.0,0
2024-02-29 19:35:00,33.2,12.0,0
2024-02-29 19:40:00,33.0,12.0,0
2024-02-29 19:45:00,32.8,11.9,0
2024-02-29 19:50:00,32.6,11.4,0
2024-02-29 19:55:00,32.4,11.1,0
2024-02-29 20:00:00,32.2,10.6,0
2024-02-29 20:05:00,32.0,10.3,0
2024-02-29 20:10:00,31.8,10.3,0
2024-02-29 20:15:00,31.6,10.1,0
2024-02-29 20:20:00,31.4,9.97,0
2024-02-29 20:25:00,31.3,9.79,0
2024-02-29 20:30:00,31.1,9.74,0
2024-02-29 20:35:00,30.9,9.74,0
2024-02-29 20:40:00,30.8,9.69,0
2024-02-29 20:45:00,30.8,9.62,0
2024-02-29 20:50:00,31.0,9.74,0
2024-02-29 20:55:00,31.1,10.2,0
2024-02-29 21:00:00,31.3,10.0,0
2024-02-29 21:05:00,31.3,9.87,0
2024-02-29 21:10:00,31.3,9.56,0
2024-02-29 21:15:00,31.3,9.35,0
